"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-09-20 00:45:00,00:15:00,100688,55.74,288,9.82,45,0.06,0.86,4.13,230.4
2019-09-20 01:00:00,00:15:00,100688,54.72,300,11.13,45,0.08,0.88,4.39,240
2019-09-20 01:15:00,00:15:00,100688,55.14,364,13.27,45,0.07,0.87,5.28,291.2
2019-09-20 01:30:00,00:15:00,100688,59.96,358,11.8,45,0,0.8,4.78,286.4
2019-09-20 01:45:00,00:15:00,100688,61.39,330,10.16,45,-0.02,0.78,4.3,264
2019-09-20 02:00:00,00:15:00,100688,61.55,307,9.8,45,-0.02,0.78,3.99,245.6
2019-09-20 02:15:00,00:15:00,100688,58.73,338,12,45,0.02,0.82,4.6,270.4
2019-09-20 02:30:00,00:15:00,100688,58.22,322,11.24,45,0.02,0.82,4.42,257.6
2019-09-20 02:45:00,00:15:00,100688,58.52,299,9.67,45,0.02,0.82,4.09,239.2
2019-09-20 03:00:00,00:15:00,100688,59.45,302,10.11,45,0.01,0.81,4.06,241.6
2019-09-20 03:15:00,00:15:00,100688,59.39,295,9.65,45,0.01,0.81,3.97,236
2019-09-20 03:30:00,00:15:00,100688,59.5,239,7.84,45,0.01,0.81,3.21,191.2
2019-09-20 03:45:00,00:15:00,100688,60.61,258,8.18,45,-0.01,0.79,3.41,206.4
2019-09-20 04:00:00,00:15:00,100688,58.45,277,9.11,45,0.02,0.82,3.79,221.6
2019-09-20 04:15:00,00:15:00,100688,59.66,261,8.4,45,0,0.8,3.5,208.8
2019-09-20 04:30:00,00:15:00,100688,59.53,240,7.62,45,0.01,0.81,3.23,192
2019-09-20 04:45:00,00:15:00,100688,59.51,236,8.29,45,0.01,0.81,3.17,188.8
2019-09-20 05:00:00,00:15:00,100688,59.11,227,7.07,45,0.01,0.81,3.07,181.6
2019-09-20 05:15:00,00:15:00,100688,58.91,228,7.71,45,0.01,0.81,3.1,182.4
2019-09-20 05:30:00,00:15:00,100688,58.2,230,7.58,45,0.02,0.82,3.16,184
2019-09-20 05:45:00,00:15:00,100688,60.43,193,6.16,45,-0.01,0.79,2.56,154.4
2019-09-20 06:00:00,00:15:00,100688,59.83,162,5.47,45,0,0.8,2.17,129.6
2019-09-20 06:15:00,00:15:00,100688,59.4,157,5.16,45,0.01,0.81,2.11,125.6
2019-09-20 06:30:00,00:15:00,100688,61.42,128,4,45,-0.02,0.78,1.67,102.4
2019-09-20 06:45:00,00:15:00,100688,61.23,98,2.85,45,-0.02,0.78,1.28,78.4
2019-09-20 07:00:00,00:15:00,100688,62.19,111,3.31,45,-0.03,0.77,1.43,88.8
2019-09-20 07:00:00,00:15:00,100688,62.19,111,3.31,45,-0.03,0.77,1.43,88.8
2019-09-20 07:15:00,00:15:00,100688,61.02,89,2.71,45,-0.01,0.79,1.17,71.2
2019-09-20 07:30:00,00:15:00,100688,60.53,76,2.45,45,-0.01,0.79,1,60.8
2019-09-20 07:45:00,00:15:00,100688,64.17,95,2.89,45,-0.05,0.75,1.18,76
2019-09-20 08:00:00,00:15:00,100688,62.18,66,2.05,45,-0.03,0.77,0.85,52.8
2019-09-20 08:15:00,00:15:00,100688,63,57,2.18,45,-0.04,0.76,0.72,45.6
2019-09-20 08:30:00,00:15:00,100688,61.28,50,1.8,45,-0.02,0.78,0.65,40
2019-09-20 08:45:00,00:15:00,100688,64.72,47,1.4,45,-0.06,0.74,0.58,37.6
2019-09-20 09:00:00,00:15:00,100688,59.15,46,1.82,45,0.01,0.81,0.62,36.8
2019-09-20 09:15:00,00:15:00,100688,60.97,39,1.07,45,-0.01,0.79,0.51,31.2
2019-09-20 09:30:00,00:15:00,100688,62.83,46,1.84,45,-0.04,0.76,0.59,36.8
2019-09-20 09:45:00,00:15:00,100688,62.15,26,0.89,45,-0.03,0.77,0.33,20.8
2019-09-20 10:00:00,00:15:00,100688,60.33,52,2.04,45,0,0.8,0.69,41.6
2019-09-20 10:15:00,00:15:00,100688,59.5,46,1.84,45,0.01,0.81,0.62,36.8
2019-09-20 10:30:00,00:15:00,100688,61.25,52,1.71,45,-0.02,0.78,0.68,41.6
2019-09-20 10:45:00,00:15:00,100688,60.87,53,2.36,45,-0.01,0.79,0.7,42.4
2019-09-20 11:00:00,00:15:00,100688,60.5,60,2.53,45,-0.01,0.79,0.79,48
2019-09-20 11:15:00,00:15:00,100688,61.23,70,2.93,45,-0.02,0.78,0.91,56
2019-09-20 11:30:00,00:15:00,100688,61.34,106,3.96,45,-0.02,0.78,1.38,84.8
2019-09-20 11:45:00,00:15:00,100688,60.15,114,5.26,45,0,0.8,1.52,91.2
2019-09-20 12:00:00,00:15:00,100688,60.97,111,4.36,45,-0.01,0.79,1.46,88.8
2019-09-20 12:15:00,00:15:00,100688,62.92,185,7.31,45,-0.04,0.76,2.35,148
2019-09-20 12:30:00,00:15:00,100688,60.18,215,8.05,45,0,0.8,2.86,172
2019-09-20 12:45:00,00:15:00,100688,60.93,237,9.16,45,-0.01,0.79,3.11,189.6
2019-09-20 13:00:00,00:15:00,100688,59.92,244,10.22,45,0,0.8,3.26,195.2
2019-09-20 13:15:00,00:15:00,100688,59.86,293,11.31,45,0,0.8,3.92,234.4
2019-09-20 13:30:00,00:15:00,100688,58.37,288,11.78,45,0.02,0.82,3.95,230.4
2019-09-20 13:45:00,00:15:00,100688,59.61,335,13.07,45,0.01,0.81,4.5,268
2019-09-20 14:00:00,00:15:00,100688,59.83,346,12.29,45,0,0.8,4.63,276.8
2019-09-20 14:15:00,00:15:00,100688,58.14,388,15,45,0.03,0.83,5.34,310.4
2019-09-20 14:30:00,00:15:00,100688,57.49,387,14.84,45,0.03,0.83,5.39,309.6
2019-09-20 14:45:00,00:15:00,100688,58.51,346,14.78,45,0.02,0.82,4.73,276.8
2019-09-20 15:00:00,00:15:00,100688,58.25,351,13.82,45,0.02,0.82,4.82,280.8
2019-09-20 15:15:00,00:15:00,100688,58.15,321,12.18,45,0.03,0.83,4.42,256.8
2019-09-20 15:30:00,00:15:00,100688,57.37,329,12.44,45,0.04,0.84,4.59,263.2
2019-09-20 15:45:00,00:15:00,100688,58.53,291,12.29,45,0.02,0.82,3.98,232.8
2019-09-20 16:00:00,00:15:00,100688,55.13,321,15.27,45,0.07,0.87,4.66,256.8
2019-09-20 16:15:00,00:15:00,100688,54.4,302,13.54,45,0.08,0.88,4.44,241.6
2019-09-20 16:30:00,00:15:00,100688,57.22,301,12.2,45,0.04,0.84,4.21,240.8
2019-09-20 16:45:00,00:15:00,100688,56.05,332,13.89,45,0.06,0.86,4.74,265.6
2019-09-20 17:00:00,00:15:00,100688,54.83,333,15.2,45,0.08,0.88,4.86,266.4
2019-09-20 17:15:00,00:15:00,100688,54.26,345,16.15,45,0.08,0.88,5.09,276
2019-09-20 17:30:00,00:15:00,100688,55.89,325,14.4,45,0.06,0.86,4.65,260
2019-09-20 17:45:00,00:15:00,100688,56.43,376,17,45,0.05,0.85,5.33,300.8
2019-09-20 18:00:00,00:15:00,100688,57.92,363,15.96,45,0.03,0.83,5.01,290.4
2019-09-20 18:15:00,00:15:00,100688,57.06,410,17.33,45,0.04,0.84,5.75,328
2019-09-20 18:30:00,00:15:00,100688,58.05,411,17.24,45,0.03,0.83,5.66,328.8
2019-09-20 18:45:00,00:15:00,100688,58.18,414,16.98,45,0.03,0.83,5.69,331.2
2019-09-20 19:00:00,00:15:00,100688,55.66,412,18.38,45,0.06,0.86,5.92,329.6
2019-09-20 19:15:00,00:15:00,100688,51.34,433,22.16,45,0.13,0.93,6.75,346.4
2019-09-20 19:30:00,00:15:00,100688,56.04,429,18.87,45,0.06,0.86,6.12,343.2
2019-09-20 19:45:00,00:15:00,100688,57.27,397,16.69,45,0.04,0.84,5.55,317.6
2019-09-20 20:00:00,00:15:00,100688,56.56,377,16.11,45,0.05,0.85,5.33,301.6
2019-09-20 20:15:00,00:15:00,100688,57.49,448,17.24,45,0.03,0.83,6.23,358.4
2019-09-20 20:30:00,00:15:00,100688,56.69,431,16.73,45,0.05,0.85,6.08,344.8
2019-09-20 20:45:00,00:15:00,100688,58,410,15.84,45,0.03,0.83,5.66,328
2019-09-20 21:00:00,00:15:00,100688,57.88,441,16.11,45,0.03,0.83,6.1,352.8
2019-09-20 21:15:00,00:15:00,100688,56.62,360,14.78,45,0.05,0.85,5.09,288
2019-09-20 21:30:00,00:15:00,100688,55.94,341,12.35,45,0.06,0.86,4.88,272.8
2019-09-20 21:45:00,00:15:00,100688,55.46,297,10.62,45,0.07,0.87,4.28,237.6
2019-09-20 22:00:00,00:15:00,100688,56.75,328,12.58,45,0.05,0.85,4.62,262.4
2019-09-20 22:15:00,00:15:00,100688,50.73,349,16.49,45,0.15,0.95,5.5,279.2
2019-09-20 22:30:00,00:15:00,100688,53.98,361,15.42,45,0.09,0.89,5.35,288.8
2019-09-20 22:45:00,00:15:00,100688,56.28,399,14,45,0.05,0.85,5.67,319.2
2019-09-20 23:00:00,00:15:00,100688,56.2,367,14.04,45,0.05,0.85,5.22,293.6
2019-09-20 23:15:00,00:15:00,100688,55.79,358,14.18,45,0.06,0.86,5.13,286.4
2019-09-20 23:30:00,00:15:00,100688,56.61,378,14.13,45,0.05,0.85,5.34,302.4
2019-09-20 23:45:00,00:15:00,100688,55.73,419,15.29,45,0.06,0.86,6.01,335.2
2019-09-21 00:00:00,00:15:00,100688,59.01,454,15.18,45,0.01,0.81,6.15,363.2
2019-09-21 00:15:00,00:15:00,100688,55.62,406,15.11,45,0.06,0.86,5.84,324.8
2019-09-21 00:30:00,00:15:00,100688,57.11,325,13.13,45,0.04,0.84,4.55,260
2019-09-21 00:45:00,00:15:00,100688,60.23,276,8.67,45,0,0.8,3.67,220.8
2019-09-21 01:00:00,00:15:00,100688,60.18,362,11.24,45,0,0.8,4.81,289.6
2019-09-21 01:15:00,00:15:00,100688,59.89,375,12.4,45,0,0.8,5.01,300
2019-09-21 01:30:00,00:15:00,100688,60.51,334,10.96,45,-0.01,0.79,4.42,267.2
2019-09-21 01:45:00,00:15:00,100688,62.18,317,9.82,45,-0.03,0.77,4.08,253.6
2019-09-21 02:00:00,00:15:00,100688,59.98,321,10.4,45,0,0.8,4.28,256.8
2019-09-21 02:15:00,00:15:00,100688,58.88,289,9.11,45,0.02,0.82,3.93,231.2
2019-09-21 02:30:00,00:15:00,100688,58.41,299,10.45,45,0.02,0.82,4.1,239.2
2019-09-21 02:45:00,00:15:00,100688,58.71,286,10.16,45,0.02,0.82,3.9,228.8
2019-09-21 03:00:00,00:15:00,100688,59.27,272,8.86,45,0.01,0.81,3.67,217.6
2019-09-21 03:15:00,00:15:00,100688,60.53,243,8.26,45,-0.01,0.79,3.21,194.4
2019-09-21 03:30:00,00:15:00,100688,59.94,267,8.78,45,0,0.8,3.56,213.6
2019-09-21 03:45:00,00:15:00,100688,60.38,237,7.27,45,-0.01,0.79,3.14,189.6
2019-09-21 04:00:00,00:15:00,100688,59.17,275,9.38,45,0.01,0.81,3.72,220
2019-09-21 04:15:00,00:15:00,100688,59.82,269,8.67,45,0,0.8,3.6,215.2
2019-09-21 04:30:00,00:15:00,100688,59.87,228,7.71,45,0,0.8,3.05,182.4
2019-09-21 04:45:00,00:15:00,100688,60.08,254,7.53,45,0,0.8,3.38,203.2
2019-09-21 05:00:00,00:15:00,100688,60.41,232,7.31,45,-0.01,0.79,3.07,185.6
2019-09-21 05:15:00,00:15:00,100688,60.88,256,7.6,45,-0.01,0.79,3.36,204.8
2019-09-21 05:30:00,00:15:00,100688,59.79,254,7.76,45,0,0.8,3.4,203.2
2019-09-21 05:45:00,00:15:00,100688,59.79,227,7.62,45,0,0.8,3.04,181.6
2019-09-21 06:00:00,00:15:00,100688,59.72,219,6.93,45,0,0.8,2.93,175.2
2019-09-21 06:15:00,00:15:00,100688,61.9,200,5.71,45,-0.02,0.78,2.58,160
2019-09-21 06:30:00,00:15:00,100688,62.36,197,5.25,45,-0.03,0.77,2.53,157.6
2019-09-21 06:45:00,00:15:00,100688,62.46,153,4.29,45,-0.03,0.77,1.96,122.4
2019-09-21 07:00:00,00:15:00,100688,62.5,159,4.62,45,-0.03,0.77,2.04,127.2
2019-09-21 07:15:00,00:15:00,100688,61.88,144,4.38,45,-0.02,0.78,1.86,115.2
2019-09-21 07:30:00,00:15:00,100688,62.77,131,3.58,45,-0.04,0.76,1.67,104.8
2019-09-21 07:45:00,00:15:00,100688,63.03,113,3.29,45,-0.04,0.76,1.43,90.4
2019-09-21 08:00:00,00:15:00,100688,60.5,91,2.69,45,-0.01,0.79,1.2,72.8
2019-09-21 08:15:00,00:15:00,100688,62.68,92,2.6,45,-0.03,0.77,1.17,73.6
2019-09-21 08:30:00,00:15:00,100688,64.71,88,2.33,45,-0.06,0.74,1.09,70.4
2019-09-21 08:45:00,00:15:00,100688,62.1,78,2.53,45,-0.03,0.77,1,62.4
2019-09-21 09:00:00,00:15:00,100688,61.78,89,2.78,45,-0.02,0.78,1.15,71.2
2019-09-21 09:15:00,00:15:00,100688,59.71,63,2.07,45,0,0.8,0.84,50.4
2019-09-21 09:30:00,00:15:00,100688,61.83,69,1.84,45,-0.02,0.78,0.89,55.2
2019-09-21 09:45:00,00:15:00,100688,60,67,2.38,45,0,0.8,0.89,53.6
2019-09-21 10:00:00,00:15:00,100688,61.25,52,1.55,45,-0.02,0.78,0.68,41.6
2019-09-21 10:15:00,00:15:00,100688,61.89,44,1.49,45,-0.02,0.78,0.57,35.2
2019-09-21 10:30:00,00:15:00,100688,63.93,55,1.67,45,-0.05,0.75,0.69,44
2019-09-21 10:45:00,00:15:00,100688,61.95,41,1.58,45,-0.03,0.77,0.53,32.8
2019-09-21 11:00:00,00:15:00,100688,65.22,58,1.71,45,-0.06,0.74,0.71,46.4
2019-09-21 11:15:00,00:15:00,100688,60.93,54,1.84,45,-0.01,0.79,0.71,43.2
2019-09-21 11:30:00,00:15:00,100688,62.16,78,2.42,45,-0.03,0.77,1,62.4
2019-09-21 11:45:00,00:15:00,100688,63.21,79,2.76,45,-0.04,0.76,1,63.2
2019-09-21 12:00:00,00:15:00,100688,61.78,65,2.11,45,-0.02,0.78,0.84,52
2019-09-21 12:15:00,00:15:00,100688,61.46,69,2.67,45,-0.02,0.78,0.9,55.2
2019-09-21 12:30:00,00:15:00,100688,62.3,85,2.91,45,-0.03,0.77,1.09,68
2019-09-21 12:45:00,00:15:00,100688,64.06,102,3.22,45,-0.05,0.75,1.27,81.6
2019-09-21 13:00:00,00:15:00,100688,63.5,111,3.04,45,-0.04,0.76,1.4,88.8
2019-09-21 13:15:00,00:15:00,100688,62.08,137,4.6,45,-0.03,0.77,1.77,109.6
2019-09-21 13:30:00,00:15:00,100688,62.79,160,5.09,45,-0.04,0.76,2.04,128
2019-09-21 13:45:00,00:15:00,100688,64.39,181,5.13,45,-0.05,0.75,2.25,144.8
2019-09-21 14:00:00,00:15:00,100688,64.33,187,6.09,45,-0.05,0.75,2.33,149.6
2019-09-21 14:15:00,00:15:00,100688,64.65,196,5.62,45,-0.06,0.74,2.43,156.8
2019-09-21 14:30:00,00:15:00,100688,64.75,196,5.98,45,-0.06,0.74,2.42,156.8
2019-09-21 14:45:00,00:15:00,100688,64.89,230,6.87,45,-0.06,0.74,2.84,184
2019-09-21 15:00:00,00:15:00,100688,64.2,241,7.27,45,-0.05,0.75,3,192.8
2019-09-21 15:15:00,00:15:00,100688,62.92,283,8.84,45,-0.04,0.76,3.6,226.4
2019-09-21 15:30:00,00:15:00,100688,62.86,305,9.64,45,-0.04,0.76,3.88,244
2019-09-21 15:45:00,00:15:00,100688,62.44,338,10.58,45,-0.03,0.77,4.33,270.4
2019-09-21 16:00:00,00:15:00,100688,64.24,304,8.94,45,-0.05,0.75,3.79,243.2
2019-09-21 16:15:00,00:15:00,100688,61.09,339,10.8,45,-0.01,0.79,4.44,271.2
2019-09-21 16:30:00,00:15:00,100688,60.96,406,12.96,45,-0.01,0.79,5.33,324.8
2019-09-21 16:45:00,00:15:00,100688,59.58,394,13.49,45,0.01,0.81,5.29,315.2
2019-09-21 17:00:00,00:15:00,100688,61.18,372,11.93,45,-0.02,0.78,4.86,297.6
2019-09-21 17:15:00,00:15:00,100688,60.18,401,12.71,45,0,0.8,5.33,320.8
2019-09-21 17:30:00,00:15:00,100688,59.69,398,12.71,45,0,0.8,5.33,318.4
2019-09-21 17:45:00,00:15:00,100688,60.87,406,13.02,45,-0.01,0.79,5.34,324.8
2019-09-21 18:00:00,00:15:00,100688,60.35,387,12.6,45,0,0.8,5.13,309.6
2019-09-21 18:15:00,00:15:00,100688,59.85,415,13.78,45,0,0.8,5.55,332
2019-09-21 18:30:00,00:15:00,100688,58.97,427,13.98,45,0.01,0.81,5.79,341.6
2019-09-21 18:45:00,00:15:00,100688,57.07,417,13.96,45,0.04,0.84,5.85,333.6
2019-09-21 19:00:00,00:15:00,100688,58.67,428,13.53,45,0.02,0.82,5.84,342.4
2019-09-21 19:15:00,00:15:00,100688,57.38,384,13.16,45,0.04,0.84,5.35,307.2
2019-09-21 19:30:00,00:15:00,100688,48.57,360,16.6,45,0.19,0.99,5.93,288
2019-09-21 19:45:00,00:15:00,100688,56.11,368,12.38,45,0.06,0.86,5.25,294.4
2019-09-21 20:00:00,00:15:00,100688,54.1,401,14.65,45,0.09,0.89,5.93,320.8
2019-09-21 20:15:00,00:15:00,100688,55.27,433,15.91,45,0.07,0.87,6.27,346.4
2019-09-21 20:30:00,00:15:00,100688,59.33,415,13.33,45,0.01,0.81,5.6,332
2019-09-21 20:45:00,00:15:00,100688,59.28,415,13.4,45,0.01,0.81,5.6,332
2019-09-21 21:00:00,00:15:00,100688,57.25,414,15.07,45,0.04,0.84,5.79,331.2
2019-09-21 21:15:00,00:15:00,100688,58.49,427,13.75,45,0.02,0.82,5.84,341.6
2019-09-21 21:30:00,00:15:00,100688,59.5,389,12.73,45,0.01,0.81,5.23,311.2
2019-09-21 21:45:00,00:15:00,100688,59.45,401,12.42,45,0.01,0.81,5.4,320.8
2019-09-21 22:00:00,00:15:00,100688,59.25,391,12.69,45,0.01,0.81,5.28,312.8
2019-09-21 22:15:00,00:15:00,100688,59.24,378,12.09,45,0.01,0.81,5.1,302.4
2019-09-21 22:30:00,00:15:00,100688,58.62,397,12.87,45,0.02,0.82,5.42,317.6
2019-09-21 22:45:00,00:15:00,100688,59.8,393,11.8,45,0,0.8,5.26,314.4
2019-09-21 23:00:00,00:15:00,100688,57.85,376,12.27,45,0.03,0.83,5.2,300.8
2019-09-21 23:15:00,00:15:00,100688,57.82,391,12.78,45,0.03,0.83,5.41,312.8
2019-09-21 23:30:00,00:15:00,100688,59.44,384,12.29,45,0.01,0.81,5.17,307.2
2019-09-21 23:45:00,00:15:00,100688,58.76,413,13.53,45,0.02,0.82,5.62,330.4
2019-09-22 00:00:00,00:15:00,100688,59.41,368,11.56,45,0.01,0.81,4.96,294.4
2019-09-22 00:15:00,00:15:00,100688,60.07,367,12.13,45,0,0.8,4.89,293.6
2019-09-22 00:30:00,00:15:00,100688,59.36,347,11.07,45,0.01,0.81,4.68,277.6
2019-09-22 00:45:00,00:15:00,100688,60.17,352,10.93,45,0,0.8,4.68,281.6
2019-09-22 01:00:00,00:15:00,100688,59.84,330,10.16,45,0,0.8,4.41,264
2019-09-22 01:15:00,00:15:00,100688,58.88,343,11.27,45,0.02,0.82,4.66,274.4
2019-09-22 01:30:00,00:15:00,100688,61.88,312,9.29,45,-0.02,0.78,4.03,249.6
2019-09-22 01:45:00,00:15:00,100688,62.32,281,8.13,45,-0.03,0.77,3.61,224.8
2019-09-22 02:00:00,00:15:00,100688,61.45,285,8.44,45,-0.02,0.78,3.71,228
2019-09-22 02:15:00,00:15:00,100688,59.35,288,8.82,45,0.01,0.81,3.88,230.4
2019-09-22 02:30:00,00:15:00,100688,58.97,289,9.31,45,0.01,0.81,3.92,231.2
2019-09-22 02:45:00,00:15:00,100688,58.87,258,8.65,45,0.02,0.82,3.51,206.4
2019-09-22 03:00:00,00:15:00,100688,58.14,303,9.71,45,0.03,0.83,4.17,242.4
2019-09-22 03:15:00,00:15:00,100688,58.85,300,9.62,45,0.02,0.82,4.08,240
2019-09-22 03:30:00,00:15:00,100688,59.91,280,8.24,45,0,0.8,3.74,224
2019-09-22 03:45:00,00:15:00,100688,60.94,262,7.91,45,-0.01,0.79,3.44,209.6
2019-09-22 04:00:00,00:15:00,100688,59.3,299,9.73,45,0.01,0.81,4.03,239.2
2019-09-22 04:15:00,00:15:00,100688,59.6,283,8.62,45,0.01,0.81,3.8,226.4
2019-09-22 04:30:00,00:15:00,100688,59.71,271,8.24,45,0,0.8,3.63,216.8
2019-09-22 04:45:00,00:15:00,100688,58.84,320,9.75,45,0.02,0.82,4.35,256
2019-09-22 05:00:00,00:15:00,100688,58.17,330,10.31,45,0.03,0.83,4.54,264
2019-09-22 05:15:00,00:15:00,100688,58.37,298,9.18,45,0.02,0.82,4.08,238.4
2019-09-22 05:30:00,00:15:00,100688,59.7,242,7.47,45,0,0.8,3.24,193.6
2019-09-22 05:45:00,00:15:00,100688,60.65,242,7.47,45,-0.01,0.79,3.19,193.6
2019-09-22 06:00:00,00:15:00,100688,62.13,208,5.89,45,-0.03,0.77,2.68,166.4
2019-09-22 06:15:00,00:15:00,100688,61.79,212,6.2,45,-0.02,0.78,2.74,169.6
2019-09-22 06:30:00,00:15:00,100688,61.34,215,6.27,45,-0.02,0.78,2.8,172
2019-09-22 06:45:00,00:15:00,100688,62.34,185,5.2,45,-0.03,0.77,2.37,148
2019-09-22 07:00:00,00:15:00,100688,60.16,163,4.73,45,0,0.8,2.17,130.4
2019-09-22 07:15:00,00:15:00,100688,63.11,131,3.51,45,-0.04,0.76,1.66,104.8
2019-09-22 07:30:00,00:15:00,100688,61.73,127,3.44,45,-0.02,0.78,1.65,101.6
2019-09-22 07:45:00,00:15:00,100688,62.8,107,2.8,45,-0.04,0.76,1.36,85.6
2019-09-22 08:00:00,00:15:00,100688,61.36,105,2.94,45,-0.02,0.78,1.37,84
2019-09-22 08:15:00,00:15:00,100688,62.16,108,2.82,45,-0.03,0.77,1.39,86.4
2019-09-22 08:30:00,00:15:00,100688,61.48,75,1.98,45,-0.02,0.78,0.98,60
2019-09-22 08:45:00,00:15:00,100688,61.64,81,2.22,45,-0.02,0.78,1.05,64.8
2019-09-22 09:00:00,00:15:00,100688,61.81,91,2.58,45,-0.02,0.78,1.18,72.8
2019-09-22 09:15:00,00:15:00,100688,60.88,90,2.44,45,-0.01,0.79,1.18,72
2019-09-22 09:30:00,00:15:00,100688,60.51,74,2.09,45,-0.01,0.79,0.98,59.2
2019-09-22 09:45:00,00:15:00,100688,61.1,61,1.87,45,-0.01,0.79,0.8,48.8
2019-09-22 10:00:00,00:15:00,100688,63.9,59,1.47,45,-0.05,0.75,0.74,47.2
2019-09-22 10:15:00,00:15:00,100688,62.94,49,1.27,45,-0.04,0.76,0.62,39.2
2019-09-22 10:30:00,00:15:00,100688,59.86,42,1.4,45,0,0.8,0.56,33.6
2019-09-22 10:45:00,00:15:00,100688,62.91,43,1.07,45,-0.04,0.76,0.55,34.4
2019-09-22 11:00:00,00:15:00,100688,60.44,48,1.64,45,-0.01,0.79,0.64,38.4
2019-09-22 11:15:00,00:15:00,100688,63.08,37,1.15,45,-0.04,0.76,0.47,29.6
2019-09-22 11:30:00,00:15:00,100688,64.43,37,0.95,45,-0.06,0.74,0.46,29.6
2019-09-22 11:45:00,00:15:00,100688,60.09,45,1.45,45,0,0.8,0.6,36
2019-09-22 12:00:00,00:15:00,100688,61.9,42,1.13,45,-0.02,0.78,0.54,33.6
2019-09-22 12:15:00,00:15:00,100688,62.84,45,1.05,45,-0.04,0.76,0.57,36
2019-09-22 12:30:00,00:15:00,100688,62.48,61,1.76,45,-0.03,0.77,0.78,48.8
2019-09-22 12:45:00,00:15:00,100688,60.27,56,1.87,45,0,0.8,0.74,44.8
2019-09-22 13:00:00,00:15:00,100688,63.65,63,1.67,45,-0.05,0.75,0.79,50.4
2019-09-22 13:15:00,00:15:00,100688,63.4,111,3.24,45,-0.04,0.76,1.4,88.8
2019-09-22 13:30:00,00:15:00,100688,62.49,90,2.58,45,-0.03,0.77,1.15,72
2019-09-22 13:45:00,00:15:00,100688,62.04,126,3.93,45,-0.03,0.77,1.62,100.8
2019-09-22 14:00:00,00:15:00,100688,60.09,144,5.58,45,0,0.8,1.92,115.2
2019-09-22 14:15:00,00:15:00,100688,64.23,142,4.78,45,-0.05,0.75,1.77,113.6
2019-09-22 14:30:00,00:15:00,100688,63.07,157,4.85,45,-0.04,0.76,1.99,125.6
2019-09-22 14:45:00,00:15:00,100688,62,210,6.87,45,-0.03,0.77,2.71,168
2019-09-22 15:00:00,00:15:00,100688,57.92,191,6.34,45,0.03,0.83,2.64,152.8
2019-09-22 15:15:00,00:15:00,100688,58.13,248,9.13,45,0.03,0.83,3.41,198.4
2019-09-22 15:30:00,00:15:00,100688,57.59,248,8.84,45,0.03,0.83,3.45,198.4
2019-09-22 15:45:00,00:15:00,100688,57.55,289,9.71,45,0.03,0.83,4.02,231.2
2019-09-22 16:00:00,00:15:00,100688,55.43,284,10.8,45,0.07,0.87,4.1,227.2
2019-09-22 16:15:00,00:15:00,100688,55.2,344,12.71,45,0.07,0.87,4.99,275.2
2019-09-22 16:30:00,00:15:00,100688,56.71,341,12,45,0.05,0.85,4.81,272.8
2019-09-22 16:45:00,00:15:00,100688,58.43,354,12.02,45,0.02,0.82,4.85,283.2
2019-09-22 17:00:00,00:15:00,100688,59.11,356,11.62,45,0.01,0.81,4.82,284.8
2019-09-22 17:15:00,00:15:00,100688,60.04,377,12.58,45,0,0.8,5.02,301.6
2019-09-22 17:30:00,00:15:00,100688,58.41,373,13,45,0.02,0.82,5.11,298.4
2019-09-22 17:45:00,00:15:00,100688,59.68,383,13.75,45,0,0.8,5.13,306.4
2019-09-22 18:00:00,00:15:00,100688,59.55,372,12.73,45,0.01,0.81,5,297.6
2019-09-22 18:15:00,00:15:00,100688,59.66,424,14.24,45,0,0.8,5.69,339.2
2019-09-22 18:30:00,00:15:00,100688,58.79,384,13.09,45,0.02,0.82,5.23,307.2
2019-09-22 18:45:00,00:15:00,100688,57.99,376,13.38,45,0.03,0.83,5.19,300.8
2019-09-22 19:00:00,00:15:00,100688,57.52,407,14.95,45,0.03,0.83,5.66,325.6
2019-09-22 19:15:00,00:15:00,100688,57.51,429,15.27,45,0.03,0.83,5.97,343.2
2019-09-22 19:30:00,00:15:00,100688,58.69,400,13.29,45,0.02,0.82,5.45,320
2019-09-22 19:45:00,00:15:00,100688,59.95,418,14.47,45,0,0.8,5.58,334.4
2019-09-22 20:00:00,00:15:00,100688,60.54,381,12.47,45,-0.01,0.79,5.03,304.8
2019-09-22 20:15:00,00:15:00,100688,60.06,423,13.22,45,0,0.8,5.63,338.4
2019-09-22 20:30:00,00:15:00,100688,61.16,392,12.93,45,-0.02,0.78,5.13,313.6
2019-09-22 20:45:00,00:15:00,100688,60.24,407,13.42,45,0,0.8,5.41,325.6
2019-09-22 21:00:00,00:15:00,100688,60.57,404,13.04,45,-0.01,0.79,5.34,323.2
2019-09-22 21:15:00,00:15:00,100688,61.02,386,12.89,45,-0.01,0.79,5.06,308.8
2019-09-22 21:30:00,00:15:00,100688,60.27,340,11.4,45,0,0.8,4.51,272
2019-09-22 21:45:00,00:15:00,100688,59.93,391,12.84,45,0,0.8,5.22,312.8
2019-09-22 22:00:00,00:15:00,100688,59.1,365,11.82,45,0.01,0.81,4.94,292
2019-09-22 22:15:00,00:15:00,100688,51.61,436,18.69,45,0.13,0.93,6.76,348.8
2019-09-22 22:30:00,00:15:00,100688,53.54,459,18.58,45,0.1,0.9,6.86,367.2
