"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6552A2",0,2019-01-21,21,2019-01-21 08:44:00,34,51,485,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 08:59:00,35,53,411,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 09:14:00,36,53,383,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 09:29:00,37,54,344,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 09:44:00,38,54,347,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 09:59:00,39,54,329,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 10:14:00,40,53,326,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 10:29:00,41,53,337,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 10:44:00,42,53,306,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 10:59:00,43,54,320,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 11:14:00,44,54,308,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 11:29:00,45,53,326,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 11:44:00,46,53,349,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 11:59:00,47,53,331,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 12:14:00,48,54,351,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 12:29:00,49,53,385,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 12:44:00,50,54,357,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 12:59:00,51,54,366,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 13:14:00,52,53,354,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 13:29:00,53,54,359,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 13:44:00,54,53,374,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 13:59:00,55,53,410,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 14:14:00,56,53,413,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 14:29:00,57,53,460,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 14:44:00,58,53,468,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 14:59:00,59,54,455,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 15:14:00,60,53,488,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 15:29:00,61,53,518,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 15:44:00,62,53,553,FALSE,FALSE
