"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M18/7569B",0,2019-01-21,21,2019-01-21 15:44:00,62,62,802,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 15:59:00,63,63,944,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 16:14:00,64,64,865,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 16:29:00,65,64,967,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 16:44:00,66,62,947,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 16:59:00,67,61,994,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 17:14:00,68,63,868,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 17:29:00,69,61,976,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 17:44:00,70,61,917,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 17:59:00,71,62,798,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 18:14:00,72,62,737,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 18:29:00,73,64,673,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 18:44:00,74,65,566,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 18:59:00,75,64,483,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 19:14:00,76,59,418,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 19:29:00,77,64,380,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 19:44:00,78,64,326,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 19:59:00,79,64,342,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 20:14:00,80,65,298,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 20:29:00,81,65,307,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 20:44:00,82,65,272,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 20:59:00,83,64,273,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 21:14:00,84,63,215,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 21:29:00,85,65,202,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 21:44:00,86,64,195,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 21:59:00,87,63,150,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 22:14:00,88,63,178,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 22:29:00,89,64,159,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 22:44:00,90,65,96,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 22:59:00,91,62,81,FALSE,FALSE
