"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6572B2",0,2019-01-21,21,2019-01-21 11:29:00,45,54,232,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 11:44:00,46,53,267,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 11:59:00,47,55,266,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 12:14:00,48,54,253,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 12:29:00,49,55,240,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 12:44:00,50,53,271,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 12:59:00,51,55,225,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 13:14:00,52,54,281,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 13:29:00,53,53,263,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 13:44:00,54,56,248,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 13:59:00,55,56,264,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 14:14:00,56,55,291,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 14:29:00,57,55,293,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 14:44:00,58,54,305,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 14:59:00,59,54,304,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 15:14:00,60,53,260,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 15:29:00,61,47,321,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 15:44:00,62,49,336,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 15:59:00,63,53,314,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 16:14:00,64,55,322,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 16:29:00,65,54,366,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 16:44:00,66,54,368,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 16:59:00,67,53,364,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 17:14:00,68,54,326,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 17:29:00,69,51,374,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 17:44:00,70,50,410,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 17:59:00,71,53,362,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 18:14:00,72,53,318,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 18:29:00,73,54,285,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 18:44:00,74,54,255,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 18:59:00,75,57,192,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 19:14:00,76,55,179,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 19:29:00,77,58,172,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 19:44:00,78,57,122,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 19:59:00,79,58,117,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 20:14:00,80,57,90,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 20:29:00,81,56,105,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 20:44:00,82,56,68,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 20:59:00,83,56,69,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 21:14:00,84,59,68,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 21:29:00,85,56,60,FALSE,FALSE
